1543334,279122
59484,1205356
1348379,1205356
1520576,279122
1433129,1181827
1055832,1181827
824094,279122
1100395,1102833
1227250,1181827
1179441,1181827
1508082,1181827
1714666,279122
547775,1205356
326058,279122
1183201,1181827
468918,279122
1061913,1181827
558810,279122
1382889,279122
1613800,279122
652697,279122
1403164,279122
11908,279122
1719408,279122
472953,279122
1169432,1181827
1161908,1181827
1572249,279122
1159133,1205356
1110335,279122
28789,279122
417509,1205356
64755,279122
206513,1205356
119972,279122
62015,1205356
1413296,279122
823509,279122
704043,279122
1475605,1205356
69628,1205356
1531470,279122
645257,279122
1704921,279122
1160038,1205356
32911,279122
60691,1205356
1092826,279122
1376336,279122
461423,279122
456328,279122
285402,279122
553225,279122
1425270,279122
1056283,1181827
5744,6283
237718,279122
643144,279122
1034347,1181827
1543430,279122
458350,1205356
1401280,279122
1615777,279122
200615,1205356
393093,279122
923329,279122
281125,279122
1160302,1205356
315461,279122
1537144,279122
264964,279122
238974,279122
1024214,1181827
1133996,1205356
1067512,1181827
1731465,1205356
1418722,279122
235836,279122
1468259,279122
504658,279122
120140,279122
1122593,1205356
598871,279122
578006,1205356
911376,279122
169843,1205356
263518,279122
542424,1205356
721547,1205356
1413457,279122
69386,279122
1499545,1181827
1103489,279122
1176598,1181827
251122,279122
1180303,1181827
1398990,279122
1022617,1181827
219468,1205356
531643,1205356
681860,1205356
1623422,279122
1766692,1205356
1385194,279122
311420,279122
130690,279122
560386,1205356
1103009,1101501
253901,1181827
1184198,1181827
57081,1205356
1386471,279122
871692,871329
214365,1205356
37819,279122
1136811,279122
454837,279122
53113,1205356
1108600,1205356
1176502,1181827
334922,279122
641788,279122
1092237,279122
11168,279122
472477,1205356
801961,1205356
927436,279122
1530884,279122
368875,1181827
250589,279122
767296,279122
1025859,1181827
1481443,1205356
541632,1205356
1773272,279122
331645,279122
240702,279122
1414513,279122
8800,279122
1521586,279122
1377173,1181827
1521419,279122
258496,279122
809282,279122
1226900,1181827
1598959,1181827
81820,82123
1061280,1181827
404919,1205356
1573700,279122
128243,279122
830765,279122
1481156,279122
1783682,1205356
1539631,279122
214215,1205356
1166741,279122
277083,279122
318780,279122
1650992,1205356
1379195,1181827
42337,1205356
492701,279122
843689,279122
1343056,1205356
338843,279122
379933,386923
215957,1205356
558310,279122
1388295,279122
780730,1205356
1092087,279122
1265275,1181827
1344075,1205356
827193,279122
59394,1205356
1168181,1205356
958942,279122
273705,279122
450019,1205356
1380214,279122
70154,1101933
387389,386923
1101881,1102833
733643,279122
55639,1205356
976726,279122
267653,279122
116457,279122
1537109,279122
1398826,279122
823068,279122
507261,279122
812434,279122
1169878,279122
18548,279122
689420,1181827
44289,279122
345476,1205356
66401,279122
1650255,1205356
923957,279122
705837,1205356
283839,279122
475302,279122
1338071,279122
1398651,279122
277676,279122
697827,1205356
1491384,1181827
1404686,279122
1618037,279122
235224,279122
1114158,279122
264149,279122
595025,279122
732456,279122
1430294,279122
135593,279122
1022406,1181827
307969,279122
456118,1205356
1780901,1205356
14878,6283
832671,1205356
646349,1205356
17229,279122
1593977,1181827
1700142,1205356
909455,279122
620035,1205356
128911,1205356
1185808,1181827
1092102,279122
1114299,1205356
263069,1181827
407628,279122
1144604,1205356
1322012,279122
1101089,279122
1408004,279122
47711,1205356
1545608,279122
1537558,279122
1164608,1181827
1502863,1181827
1401471,279122
1593867,1181827
1537391,279122
845957,279122
1512897,279122
1065550,1181827
1258420,279122
1718789,279122
1179799,1181827
246558,279122
1235160,279122
203998,279122
1093085,279122
132093,1205356
1184726,1181827
792415,279122
1403160,279122
1592223,1181827
65121,279122
259815,1181827
280986,279122
1179950,1181827
1539175,279122
809075,279122
1408360,279122
1409771,279122
1510146,279122
20549,279122
43345,1205356
1595884,1181827
766223,279122
975875,1205356
1148897,1205356
807940,279122
1718248,279122
279276,279122
19768,279122
259837,279122
596011,279122
769420,279122
946126,279122
275306,279122
357627,279122
1543351,279122
1778685,1205356
909538,1181827
1138016,1205356
824189,279122
876649,279122
880984,279122
1380537,279122
327965,279122
979095,279122
1175866,1181827
1432774,279122
527056,279122
925001,279122
1254459,279122
724998,279122
1183954,1181827
18798,279122
199361,1205356
925637,279122
1505278,1181827
1532316,279122
1424611,279122
1059767,1181827
1095577,1205356
539488,1205356
1170753,279122
1406907,279122
1064346,1181827
1676421,1205356
199559,1205356
1185726,1181827
263549,279122
1169752,279122
1151947,1181827
824160,279122
275626,279122
388571,386923
1064190,1181827
1399826,279122
312751,279122
1102127,1101501
253516,279122
1061535,1181827
1096456,279122
1258660,279122
336538,279122
1499105,1181827
1430140,279122
271974,279122
1086975,279122
1226554,1181827
1058556,279122
261351,1181827
407636,279122
1344114,1181827
543522,1205356
1245188,279122
1114223,279122
1784609,1205356
677962,1181827
1410485,279122
1403145,279122
485422,279122
1105079,279122
578020,1205356
262016,279122
60631,1205356
1623761,279122
227640,279122
1189399,1181827
241058,279122
1373275,1181827
485334,279122
978493,279122
1283809,279122
320509,279122
280922,279122
454544,279122
950985,279122
83515,82123
1103619,279122
1515141,279122
1378682,1181827
1778187,1205356
598156,279122
1517624,279122
440156,279122
1401469,279122
32460,279122
1091919,279122
259434,279122
460432,1205356
1700309,1205356
116340,279122
456036,1205356
1141121,279122
1613944,279122
172617,1205356
1398851,279122
1503867,1181827
65626,279122
923235,279122
808674,279122
1055903,1181827
1021908,1181827
1025430,1181827
1208029,279122
526354,279122
1184223,1181827
1400577,279122
1256742,1205356
673444,1205356
771971,279122
306465,279122
322033,279122
111922,279122
761966,279122
119164,279122
214238,1205356
756929,279122
1162228,279122
1091032,279122
1000934,1181827
466253,279122
1414190,279122
1261969,279122
257797,279122
1619951,1181827
612633,279122
268078,279122
749361,279122
727398,279122
1165348,1181827
605063,279122
1740964,279122
1419456,279122
1086489,279122
902437,1205356
1528873,1181827
1544715,279122
1254187,279122
45585,1205356
1488121,279122
801975,1205356
1654540,1205356
1159168,1205356
143874,1181827
1000740,1205356
1090186,279122
284220,279122
1784433,1205356
543675,1205356
263547,279122
1043562,1181827
1618849,279122
699786,279122
295706,279122
1472289,279122
960710,1181827
1515448,279122
1521670,279122
274573,279122
116075,279122
68880,279122
402636,279122
1543809,279122
547144,1205356
56981,1205356
1531575,1205356
980917,279122
1377408,1181827
108059,1181827
267850,279122
1113523,279122
650509,1181827
297121,279122
1401421,279122
69439,279122
748746,279122
1429933,1181827
290764,1181827
977566,279122
1214344,1205356
1395022,1205356
384914,386923
294022,279122
1117585,1205356
371370,1205356
473211,1205356
761981,279122
6766,279122
1619833,1181827
487080,279122
1384408,1205356
204018,279122
244723,279122
1502378,1181827
249615,279122
807781,279122
255664,279122
1333659,1333660
1101403,1101501
1448769,279122
252845,279122
1224150,1181827
1464302,279122
1377818,1181827
1102946,1101933
1026648,279122
11839,279122
745473,279122
1062349,1181827
637841,1181827
428486,279122
275122,279122
161344,1205356
765856,1181827
7751,6283
1379159,1181827
1264643,1181827
1031888,279122
1515686,279122
1319998,1181827
568742,279122
1356373,279122
1061635,1181827
1557807,1181827
1188402,1181827
271798,279122
336405,279122
699932,1205356
387675,386923
1163471,1181827
337581,279122
1510532,279122
140713,279122
1212194,1181827
44143,1205356
210487,1181827
611441,1181827
1468265,279122
832419,1205356
235642,279122
943666,1205356
414608,1205356
1096811,279122
1168942,1205356
1101793,1102833
900561,1205356
1029877,279122
275815,279122
384984,386923
385564,386923
227424,279122
1260106,279122
1404398,279122
1005327,279122
1518499,279122
407396,279122
1161801,279122
203240,279122
1432673,279122
647131,279122
1089404,279122
1771359,279122
1159783,1205356
1236271,1181827
312847,279122
1209588,1205356
171584,1205356
926238,279122
1205749,1205356
167998,1205356
1537863,279122
262815,263687
263757,263687
306802,279122
1284949,1205356
1404662,279122
1714881,279122
950329,279122
406315,279122
1342819,1205356
897382,1205356
170072,1205356
459490,1205356
120307,279122
1114517,279122
1057637,1181827
1441905,1205356
290828,279122
1031334,279122
1042269,279122
488324,1205356
617070,1205356
1539425,279122
1193372,1181827
1499767,1205356
259771,279122
262816,279122
1027364,1181827
1058083,1181827
821894,279122
245916,279122
1234122,279122
773607,279122
111397,279122
477090,279122
1407811,279122
690993,1181827
791572,1205356
1182653,1181827
1261568,6283
1395805,1181827
328736,279122
1505330,1181827
550223,279122
396774,279122
1102532,1101501
1061803,1181827
1196631,1181827
1003478,279122
1411325,279122
1107841,1205356
1122051,1205356
1452693,279122
1651054,1205356
1100391,1102833
801758,279122
1218338,279122
282230,279122
1719073,279122
18313,279122
704368,1205356
272076,279122
1100719,1205356
1651029,279122
1329213,279122
1140586,1205356
393155,279122
1421691,279122
843294,279122
124230,279122
973938,1205356
224905,279122
1318586,1205356
602749,279122
1537685,279122
927486,279122
386904,386923
1090227,279122
978157,279122
1400420,279122
259944,279122
981112,279122
1210078,1205356
1256037,1205356
1515131,279122
321952,279122
502074,279122
275688,279122
289537,279122
1184064,1181827
244705,279122
601197,279122
1499677,1205356
511865,1205356
1620171,279122
381981,279122
372560,279122
1696857,279122
824179,279122
235552,279122
881966,1205356
717506,279122
84888,279122
1537872,279122
292076,279122
954892,1205356
1077476,279122
821961,279122
57288,1205356
284030,279122
1212572,1181827
266202,279122
465503,279122
1437362,279122
1106710,279122
1537717,279122
1540402,279122
1752660,1205356
1783754,1205356
262090,279122
1025209,1181827
1167139,1181827
1062025,1181827
63351,279122
261964,1181827
276323,279122
275746,1181827
1102320,279122
978472,279122
386848,386923
1236082,279122
1622242,6283
1401154,279122
1159769,1205356
1164944,279122
119998,279122
321725,279122
1175933,1181827
44285,1205356
481215,279122
649641,279122
1390288,1205356
1595943,1181827
1101917,1101501
1503611,1181827
748833,279122
1639623,279122
272089,279122
65619,279122
382802,386923
41953,1205356
256428,279122
302316,279122
548703,279122
1160279,1205356
236952,279122
1400913,279122
871625,871329
762455,279122
471031,1205356
718670,279122
1143250,1205356
519347,279122
14394,279122
978177,279122
838541,1181827
599899,279122
1218019,1181827
750550,279122
1503446,1181827
1638160,279122
82124,82123
116344,279122
732961,279122
379469,279122
617209,1205356
1509615,279122
1179804,1181827
1026498,1181827
782296,279122
394640,279122
1199796,1181827
1613695,279122
443726,1205356
66932,279122
1181182,1181827
1493434,1205356
415161,1205356
1463398,1205356
1394911,279122
1716542,279122
1527791,1205356
1229874,1181827
1448714,279122
1790273,279122
275511,279122
1537865,279122
788778,1205356
40275,279122
264356,279122
817203,279122
311431,279122
317808,279122
1136064,279122
1213877,279122
806219,279122
294444,279122
1680536,279122
109478,1181827
592418,279122
1384021,1205356
339434,279122
543278,279122
1113882,279122
827144,279122
1394630,1205356
1413772,279122
196417,1205356
1062953,1181827
1062698,1181827
801752,1205356
1148391,1181827
1059588,1181827
1026889,1181827
1163882,1181827
1163183,1181827
1543359,279122
228578,279122
1490618,279122
263776,279122
902890,279122
39860,279122
815467,279122
1232534,1205356
238009,279122
1514824,279122
255848,279122
1651721,279122
1057834,1181827
821529,279122
509215,1205356
780500,1205356
159635,1205356
1544490,279122
432780,279122
1515553,279122
619405,1205356
616709,1205356
15457,279122
106044,1205356
450890,1181827
1053014,1181827
1714737,279122
328860,1181827
311377,279122
533157,279122
773660,279122
1649279,1205356
338699,279122
979782,1205356
731494,1205356
1450841,1181827
519371,279122
194623,1205356
1327682,279122
326010,279122
1185129,1181827
4346,6283
1340605,1205356
24946,279122
540951,1205356
1686440,1181827
1199678,1181827
409154,279122
133436,279122
65730,279122
290642,279122
156505,279122
278094,279122
723407,1181827
1197249,1181827
275338,279122
1715174,1205356
1176838,1181827
729461,1181827
253569,279122
458792,1205356
1517432,279122
1545777,279122
505794,279122
67212,279122
1739698,279122
963929,279122
65475,279122
237929,279122
758920,279122
1088617,279122
1546368,279122
337611,279122
113483,1181827
1140238,1205356
65804,279122
414275,1205356
339355,279122
1147676,279122
1727111,279122
242457,279122
383933,386923
501415,1181827
1374560,279122
1699019,279122
1185693,1181827
1170229,1181827
1383231,1205356
1003688,279122
295544,1181827
927890,6283
376501,386923
10612,6283
102118,1205356
1056937,279122
469787,279122
1724877,279122
57118,1205356
1090477,279122
1166153,1181827
1404253,279122
1118549,1205356
1185770,1181827
456999,1205356
302950,279122
632432,279122
1059552,1181827
270674,279122
1653249,1205356
651261,1205356
1062446,1181827
6717,6283
232451,279122
1700310,279122
1136332,279122
1533355,279122
829151,279122
240404,279122
937489,279122
1152982,1181827
315216,279122
1061833,1181827
1238488,1181827
1400294,279122
1104008,1101501
801769,1205356
1054748,1181827
1715092,279122
391398,279122
250710,279122
1654871,1205356
1634295,1205356
1201857,1205356
916339,279122
404824,1205356
1116472,279122
1182485,1181827
450384,279122
1233740,279122
260840,1181827
386475,279122
38308,279122
760833,279122
1062392,1181827
1065331,1181827
385837,386923
84384,82123
65176,279122
315183,279122
723079,1181827
807109,279122
871471,871329
126869,279122
272900,279122
456013,279122
8374,6283
1466757,279122
702032,279122
521281,279122
1079799,279122
810539,279122
809510,279122
1375749,1181827
734212,279122
1025816,1181827
1541205,279122
20615,279122
52041,1205356
1713240,598216
309563,279122
1025352,1181827
1400158,279122
1148704,1205356
948262,279122
690867,1181827
980039,1205356
383766,386923
1210059,1205356
1404428,279122
1231018,1181827
692524,1181827
1783678,1205356
8777,6283
486095,279122
245785,279122
1062389,1181827
272572,279122
1100736,279122
1067550,1181827
978335,279122
1543542,279122
1788157,279122
253436,279122
805860,279122
1383111,1205356
903851,279122
30050,279122
227904,279122
298453,279122
1338173,279122
453988,279122
1402068,279122
1496233,1181827
1399971,279122
1196836,1181827
1025330,1181827
1241700,1181827
1449033,279122
1399986,279122
116963,279122
330666,279122
345258,279122
1105118,1101501
1708303,1205356
210468,1181827
227586,279122
534236,279122
1504078,1181827
210079,1181827
