214215,279122
769912,279122
1168399,279122
1166741,279122
1163624,279122
1379195,279122
504066,279122
42337,279122
843689,279122
1778314,279122
607882,279122
338843,279122
827193,279122
215957,279122
1092087,279122
1265275,279122
705416,279122
1344075,279122
59394,279122
1040392,279122
615574,888565
450019,279122
1168181,279122
1599594,1572920
733643,279122
55639,279122
310557,279122
613777,279122
749300,279122
976726,279122
1154518,279122
16141,279122
1537109,279122
1398826,279122
1434728,859477
507261,279122
1157222,279122
18548,279122
847093,279122
44289,279122
323032,279122
66401,279122
345476,279122
511143,279122
512108,279122
1589,279122
705837,279122
595768,279122
10591,279122
1714530,279122
1398651,279122
1063337,279122
697827,279122
1121543,279122
1114158,279122
53025,279122
1430294,279122
135593,279122
457126,279122
582008,279122
1600220,1598695
456118,279122
1367621,279122
14878,279122
279701,279122
170359,279122
792904,279122
795304,279122
442741,279122
606667,279122
1700142,279122
526722,279122
1786563,279122
620035,279122
365362,279122
1080889,279122
1114299,279122
1144604,279122
1527847,279122
611494,611494
501697,279122
1408004,279122
47711,279122
1649125,279122
136904,279122
1164608,279122
1231889,279122
1401471,279122
791788,279122
1537391,279122
845957,279122
1512897,279122
851337,279122
1258420,279122
1179799,279122
1617080,279122
9954,279122
137032,279122
766244,279122
57644,279122
1013721,279122
41730,279122
189357,279122
847098,279122
203998,279122
828258,279122
32323,279122
1069514,279122
65121,279122
1089469,279122
1778284,279122
1403160,279122
872247,279122
1179950,279122
322591,279122
1409771,279122
1235160,279122
1481934,279122
508449,279122
800870,801058
20549,279122
43345,279122
1118759,279122
762076,279122
1424673,279122
1093085,279122
1148897,279122
807940,279122
1510146,279122
1774926,279122
683839,279122
19768,279122
704260,279122
817292,279122
480152,279122
1044627,279122
811874,279122
876649,279122
824189,279122
880984,279122
800108,279122
979095,279122
1756896,279122
13789,279122
255656,279122
366885,279122
925001,279122
724998,279122
347861,279122
66944,279122
666220,668571
1201445,279122
856624,853434
18798,279122
199361,279122
1505278,279122
1532316,279122
663346,279122
1626402,279122
433486,279122
1059767,279122
1095577,279122
539488,279122
1170753,279122
1659117,1658909
1466975,279122
1676421,279122
199559,279122
1185726,279122
814158,279122
1038119,279122
1056891,279122
360058,279122
824160,279122
1442221,279122
1485163,279122
610146,279122
853343,855823
1701125,279122
1064190,279122
625736,279122
1091095,279122
48172,279122
1122665,279122
253516,279122
1061535,279122
848379,279122
1258660,279122
847816,279122
1499105,279122
631041,279122
1399826,279122
1086975,279122
827197,279122
1060187,279122
1089744,279122
1017521,279122
1058556,279122
1226554,279122
1729856,279122
461161,279122
1090901,279122
5229,279122
1410485,279122
48199,279122
1751877,279122
128365,279122
1105079,279122
578020,279122
1623761,279122
1398033,279122
241058,279122
478991,279122
507732,610154
877375,279122
978493,279122
454544,279122
1755145,279122
1778187,279122
198688,279122
341537,1118496
1559556,279122
957956,279122
837878,513975
292105,279122
460432,279122
1091919,279122
1358692,279122
116340,279122
681102,279122
1613944,279122
170987,279122
172617,279122
1503867,279122
65626,279122
1521799,279122
1051862,279122
1256061,279122
1025430,279122
1114701,279122
751728,279122
1256742,279122
673444,279122
111922,279122
1464661,279122
761966,279122
1089247,279122
214238,279122
41940,279122
1091032,279122
4632,279122
13367,279122
49932,279122
466253,279122
257797,279122
1489264,279122
612633,279122
268078,279122
1007237,279122
866941,279122
1419456,279122
978805,279122
902437,279122
1289,279122
45585,279122
1488121,279122
841126,279122
1659151,1658909
563295,279122
844180,279122
1654540,279122
1117284,279122
143874,279122
1090186,279122
940385,279122
1784433,279122
543675,279122
169145,279122
685243,279122
1357433,279122
466447,279122
295706,279122
1515448,279122
20797,279122
857442,855823
116075,279122
68880,279122
547144,279122
245707,279122
895990,279122
417767,279122
1065530,279122
1234018,279122
190002,279122
804586,279122
860014,279122
759442,279122
1702010,279122
1743143,279122
190275,279122
598027,279122
977566,279122
1214344,279122
1117585,279122
1601876,279122
371370,279122
36632,279122
719590,279122
473211,279122
843220,279122
6766,279122
1333659,1333693
1384408,279122
204018,279122
244723,279122
130071,279122
1712410,279122
812452,1705633
255664,279122
1057775,279122
252845,279122
1726487,279122
436029,1572920
1224150,279122
1461919,1461926
673601,279122
1062349,279122
891549,1705633
455724,279122
161344,279122
846519,279122
7751,279122
532218,279122
1515686,279122
1121959,279122
1128065,279122
568742,279122
863035,60219
180913,279122
1061635,279122
801361,801058
507127,279122
699932,279122
504516,279122
14417,279122
1060964,279122
67229,279122
1118017,279122
1510532,279122
1572946,1572920
1239371,279122
1617185,279122
44143,279122
475772,495157
1598614,1598695
465552,279122
611441,279122
700299,279122
832419,279122
1468265,279122
433514,279122
137228,279122
1168942,279122
1710992,279122
900561,279122
1029877,279122
1127353,1127229
385564,279122
227424,279122
252619,279122
188459,279122
532346,279122
1518499,279122
1652302,279122
723284,279122
554243,495157
1036791,279122
1161801,279122
203240,279122
507070,279122
647131,279122
1089404,279122
1039574,1038811
1159783,279122
1432673,279122
1419845,1462156
1652361,279122
776462,279122
171584,279122
731353,279122
926238,279122
395550,279122
1537863,279122
514482,514439
1714881,279122
1637739,279122
571659,279122
1404662,279122
879294,279122
1095412,279122
406315,279122
1342819,279122
897382,279122
170072,279122
464233,279122
1117716,279122
452315,279122
513283,1108352
459490,279122
1789031,279122
1204055,279122
1432869,279122
1441905,279122
1530814,279122
8716,279122
10582,279122
1031334,279122
532069,279122
1042269,279122
1094943,279122
134426,279122
6936,279122
488324,279122
487,891615
682373,279122
1539425,279122
122295,279122
923924,279122
725642,279122
617070,279122
172430,279122
2322,279122
1058083,279122
1499767,279122
859829,279122
1360398,279122
769775,279122
1171527,279122
1234122,279122
832113,279122
477090,279122
698023,279122
445235,279122
455764,279122
1395805,279122
791572,279122
1182653,279122
1261568,279122
641364,279122
830858,279122
1505330,279122
846144,279122
1484914,279122
550223,279122
526808,279122
61102,279122
1114192,279122
1061803,279122
1196631,279122
1003478,279122
1411325,279122
1634323,279122
1122051,279122
1452693,279122
1614704,279122
1651054,279122
801758,279122
1218338,279122
1472184,279122
1659154,1658909
176395,279122
704368,279122
562737,370609
749088,279122
1100719,279122
482,891615
594900,279122
1253790,279122
1329213,279122
801431,801058
505751,610154
843294,279122
21550,279122
124230,279122
224905,279122
973938,279122
1042121,279122
1564026,495157
927486,279122
1090227,279122
197845,279122
978157,279122
981112,279122
1750454,279122
1210078,279122
1256037,279122
826248,279122
239575,279122
84020,279122
1302800,279122
1318586,279122
289537,279122
171717,279122
456726,279122
1499677,279122
511865,279122
1758730,279122
1284811,279122
1691597,279122
824179,279122
372560,279122
881966,279122
1729162,279122
852617,1650860
1537717,279122
84888,279122
1077476,279122
1095792,279122
1765953,279122
954892,279122
19495,279122
504646,279122
1752660,279122
57288,279122
284030,279122
1740770,279122
1525508,279122
863107,60219
465503,279122
1782897,279122
1250106,279122
8269,279122
1491480,279122
1540402,279122
1473418,279122
1062025,279122
851970,279122
63351,279122
169664,279122
276323,279122
644859,279122
978472,279122
386848,279122
21907,279122
89876,279122
876708,279122
1229230,279122
1036305,1038811
1159769,279122
1411950,279122
1164944,279122
8408,279122
513212,279122
649641,279122
1496529,279122
30502,279122
82016,279122
1127506,1127229
1390288,279122
1595943,279122
503309,504522
1559720,279122
1614989,279122
272089,279122
65619,279122
1639623,279122
41953,279122
69732,279122
778696,279122
1088197,279122
1400913,279122
762455,279122
471031,279122
718670,279122
1790491,279122
978177,279122
14394,279122
976689,279122
25051,279122
1063028,279122
926755,279122
1526315,279122
1265564,279122
1325992,279122
1638160,279122
855138,853981
379469,279122
1060751,279122
532463,532448
1094732,279122
1059715,279122
1179804,279122
1441326,279122
595251,279122
782296,279122
87190,279122
1423771,279122
1454211,279122
845210,279122
1613695,279122
443726,279122
66932,279122
415161,279122
1463398,279122
163660,279122
1127274,279122
1394911,279122
940115,279122
1046794,279122
1117283,279122
1527791,279122
1461133,1461133
851490,279122
275511,279122
1537865,279122
40275,279122
26715,279122
817203,279122
433910,279122
311431,279122
317808,279122
909770,279122
170007,279122
401293,279122
743517,279122
806219,279122
729962,279122
1649646,279122
859671,279122
610546,279122
1054588,279122
1089557,279122
1213877,279122
1034865,279122
592418,279122
1650879,279122
1037363,1038811
1384021,279122
543278,279122
1600232,1598695
827144,279122
1394630,279122
196417,279122
84034,279122
861524,279122
150988,279122
671501,668571
1665291,279122
1062953,279122
1401583,279122
508750,610154
460528,279122
608071,279122
1062698,279122
1395584,508420
1654964,279122
139478,279122
584043,1118496
1232534,279122
1528071,279122
228578,279122
1600054,1598695
39860,279122
139389,279122
839019,839238
815467,279122
801288,801058
1093596,279122
1651721,279122
505266,279122
413572,279122
509215,279122
780500,279122
1544490,279122
1127273,279122
850248,279122
1599983,1598695
1650816,279122
1515553,279122
595928,279122
150118,279122
1157369,279122
610478,279122
619405,279122
526732,770678
862772,279122
15457,279122
347503,279122
1172468,279122
106044,279122
311377,279122
686848,279122
1649279,279122
338699,279122
979782,279122
504849,279122
519371,279122
194623,279122
5466,279122
1003579,279122
844637,843414
1399698,279122
1649735,279122
859173,279122
4346,279122
1067213,279122
2482,279122
438038,279122
1589483,279122
902930,279122
409154,279122
924797,279122
1489797,279122
156505,279122
337945,279122
485031,279122
568680,279122
1682805,279122
456954,279122
1091332,279122
275338,279122
169382,279122
862733,279122
1176838,279122
1652314,279122
532200,279122
1715174,279122
845871,279122
1739698,279122
458792,279122
1517432,279122
505794,279122
973179,279122
1268660,279122
1699019,279122
1119371,279122
65475,279122
765710,279122
457828,279122
1140238,279122
65804,279122
414275,279122
1727111,279122
242457,279122
171433,279122
663795,279122
926443,279122
745476,279122
800863,801058
1724877,279122
1760152,279122
927890,279122
102118,279122
469787,279122
1404253,279122
1118549,279122
456999,279122
505655,279122
651261,279122
192716,279122
122075,279122
1118887,279122
1294105,279122
5946,279122
1653249,279122
1479932,279122
1062446,279122
6717,279122
232451,279122
1700310,279122
1171371,279122
610235,279122
1549674,279122
563694,279122
684505,279122
30759,279122
847880,279122
682002,279122
1061833,279122
1533355,279122
315216,279122
1235143,279122
1712394,279122
1400294,279122
1688734,279122
1715092,279122
614628,279122
250710,279122
1213560,279122
1433854,279122
861482,279122
749423,279122
1650367,279122
1634295,279122
916339,279122
1124272,279122
404824,279122
532920,279122
1116472,279122
996278,279122
523979,279122
452696,279122
464974,279122
1233740,279122
38308,279122
760833,279122
1062392,279122
1481804,279122
14558,279122
65176,279122
448185,279122
480195,279122
315183,279122
1054081,279122
272900,279122
505976,279122
456013,279122
8374,279122
1466757,279122
702032,279122
521281,279122
647329,279122
1079799,279122
178368,279122
809510,279122
820483,279122
1618596,1705633
415192,279122
678090,279122
465801,279122
174420,279122
20615,279122
1375749,279122
1063745,279122
1464833,279122
1400158,279122
1025352,279122
1690668,279122
1003708,279122
1686166,279122
1494492,279122
327498,279122
1234678,279122
1404428,279122
1703701,279122
692524,279122
1783678,279122
8777,279122
585673,1118496
216115,279122
272572,279122
1067550,279122
1383111,279122
978335,279122
1788157,279122
253436,279122
11826,279122
457284,279122
396790,279122
805860,279122
1087964,279122
298453,279122
1365709,279122
8230,279122
1402068,279122
453988,279122
1297197,279122
68569,279122
1496233,279122
1124484,279122
1452185,279122
860969,279122
853637,852273
1196836,279122
1657396,770678
479936,279122
1399986,279122
116963,279122
1317009,279122
345258,279122
243313,279122
574984,279122
210468,279122
227586,279122
3923,279122
534236,279122
1583039,279122
1504078,279122
1712855,279122
1168895,279122
1149140,279122
948960,279122
977674,279122
1708303,279122
9066,279122
1706368,279122
589008,279122
1773917,279122
699518,279122
110860,279122
10550,279122
507860,279122
679506,279122
547377,279122
857408,855823
638723,279122
1599560,1598695
843499,279122
852685,279122
1651462,279122
756875,279122
15873,279122
1039673,279122
1707729,279122
1572874,1572920
843328,279122
307612,279122
842200,279122
1060871,279122
628694,279122
539721,279122
1614632,279122
978077,279122
823477,279122
1741178,279122
289973,279122
925315,279122
1434739,859477
8045,279122
47307,279122
863062,60219
1607908,279122
4862,279122
465533,279122
672570,672555
762192,279122
1337577,279122
504424,279122
1116905,279122
32392,279122
723915,279122
1119036,279122
551038,279122
1783797,279122
1397638,279122
661862,279122
674410,279122
337556,279122
1551014,279122
1636454,279122
57243,279122
506408,508037
219461,279122
21230,279122
578825,279122
801469,801058
175565,279122
1163803,279122
650419,279122
527240,279122
454180,279122
1337617,279122
800571,801058
1462176,1462171
8952,279122
980063,279122
1499925,279122
1255988,279122
457307,279122
15453,279122
799542,279122
114689,279122
837434,279122
519540,279122
